6130,female,0.990000,Virginia
6131,male,0.990000,John
6132,male,0.990000,Mark
6133,male,0.980000,Pete
6134,female,0.990000,Veronica
6135,female,0.980000,Sarah
6136,male,0.990000,Paul
6137,male,0.910000,JM
6138,female,0.970000,Audrey
6139,male,0.980000,Colin
6140,male,0.940000,Ray
6141,male,0.990000,Paul
6142,male,0.990000,John
6143,male,0.990000,Mark
6144,male,0.980000,Pete
6145,female,0.990000,Veronica
6146,male,0.980000,Phil
6157,female,0.990000,Veronica
6158,female,0.980000,Sarah
6159,male,0.990000,Paul
6147,female,0.990000,Virginia
6148,male,0.940000,Ray
6149,male,0.980000,Harry
6150,male,0.980000,Roger
6151,male,0.980000,Colin
6152,male,0.940000,Ray
6153,male,0.990000,Paul
6154,male,0.990000,John
6160,none,,empty
6155,male,0.990000,Mark
6156,male,0.980000,Pete
6161,male,0.910000,JM
6162,male,0.980000,Harry
6163,female,0.970000,Audrey
6164,male,0.980000,Colin
6165,male,0.940000,Ray
6166,female,0.990000,Virginia
6167,male,0.990000,Mark
6168,male,0.990000,John
6169,male,0.980000,Pete
6170,female,0.990000,Veronica
6171,male,0.980000,Harry
6172,male,0.980000,Phil
6173,male,0.990000,Paul
6174,male,0.910000,JM
6175,male,0.980000,Harry
6176,male,0.980000,Roger
6177,male,0.980000,Colin
6178,male,0.990000,Paul
6179,male,0.980000,Pete
6180,male,0.990000,Ian
6181,female,0.990000,Veronica
6182,female,0.980000,Sarah
6183,female,0.990000,Virginia
6196,male,0.980000,Colin
6184,male,0.910000,JM
6185,male,0.980000,Harry
6186,female,0.970000,Audrey
6187,male,0.980000,Colin
6188,male,0.940000,Ray
6189,male,0.990000,Paul
6190,male,0.990000,John
6191,male,0.980000,Phil
6192,male,0.990000,Paul
6193,male,0.910000,JM
6194,male,0.980000,Harry
6195,male,0.980000,Roger
6197,female,0.990000,Virginia
6198,male,0.990000,John
6201,none,,empty
6199,male,0.980000,Pete
6200,male,0.990000,Paul
6202,female,0.980000,Sarah
6203,male,0.910000,JM
6204,male,0.980000,Harry
6205,male,0.980000,Simon
6206,female,0.970000,Audrey
6207,male,0.980000,Colin
6208,male,0.940000,Ray
6209,male,0.990000,John
6210,male,0.980000,Pete
6211,female,0.990000,Veronica
6212,male,0.980000,Phil
6213,female,0.990000,Virginia
6214,male,0.940000,Ray
6215,male,0.980000,Harry
6250,male,0.990000,Peter
6216,male,0.980000,Roger
6217,male,0.980000,Colin
6218,male,0.940000,Ray
6219,male,0.990000,Paul
6220,male,0.990000,Harold
6221,male,0.990000,John
6222,male,0.990000,Mark
6223,male,0.980000,Pete
6224,female,0.990000,Veronica
6225,female,0.980000,Sarah
6226,male,0.990000,Paul
6227,male,0.910000,JM
6228,male,0.980000,Harry
6229,female,0.970000,Audrey
6230,male,0.980000,Colin
6231,male,0.940000,Ray
6251,male,0.990000,Mark
6252,female,0.990000,Veronica
6341,male,0.990000,John
6232,female,0.990000,Virginia
6233,male,0.990000,John
6234,male,0.990000,Mark
6235,male,0.980000,Pete
6236,female,0.990000,Veronica
6237,male,0.980000,Phil
6238,male,0.990000,Paul
6239,female,0.600000,M
6278,male,0.940000,Ray
6343,male,0.980000,Pete
6240,male,0.980000,Harry
6241,male,0.980000,Roger
6242,male,0.940000,Ray
6243,male,0.990000,Paul
6244,none,,empty
6253,none,,empty
6255,none,,empty
6245,male,0.990000,John
6246,male,0.990000,Mark
6247,male,0.990000,Adrian
6248,male,0.980000,Pete
6249,male,0.990000,Ian
6254,male,0.990000,John
6256,female,0.970000,Audrey
6257,male,0.980000,Colin
6258,male,0.940000,Ray
6259,male,0.980000,Pete
6263,none,,empty
6260,female,0.990000,Veronica
6261,male,0.980000,Phil
6279,male,0.980000,Harry
6262,male,0.990000,Paul
6264,male,0.980000,Roger
6265,male,0.980000,Colin
6266,male,0.990000,Mark
6267,male,0.980000,Pete
6268,female,0.990000,Veronica
6280,male,0.980000,Roger
6342,none,,empty
6269,male,0.940000,Ray
6270,female,0.970000,Audrey
6271,male,0.980000,Colin
6272,male,0.940000,Ray
6273,male,0.990000,Paul
6274,male,0.990000,John
6275,male,0.980000,Pete
6276,female,0.990000,Veronica
6277,male,0.980000,Phil
6339,male,0.990000,Paul
6289,none,,empty
6281,male,0.980000,Colin
6282,male,0.940000,Ray
6283,male,0.990000,Paul
6284,male,0.990000,John
6285,male,0.980000,Pete
6286,female,0.990000,Veronica
6287,female,0.980000,Sarah
6288,male,0.990000,Paul
6290,female,0.970000,Audrey
6291,male,0.990000,John
6297,none,,empty
6292,male,0.990000,Mark
6293,male,0.980000,Pete
6294,female,0.990000,Veronica
6295,male,0.980000,Harry
6296,male,0.980000,Roger
6340,female,0.990000,Virginia
6298,male,0.990000,John
6299,male,0.980000,Pete
6300,female,0.980000,Sarah
6301,male,0.990000,Paul
6302,male,0.990000,Mark
6303,male,0.980000,Pete
6304,male,0.990000,Mark
6305,male,0.990000,Paul
6306,male,0.980000,Roger
6307,male,0.940000,Ray
6308,female,0.990000,Virginia
6309,male,0.990000,John
6310,male,0.990000,Mark
6311,male,0.980000,Pete
6317,none,,empty
6312,female,0.990000,Veronica
6313,female,0.980000,Sarah
6314,male,0.990000,Paul
6315,female,0.970000,Audrey
6316,male,0.980000,Colin
6318,male,0.990000,Paul
6327,male,0.980000,Roger
6319,male,0.980000,Pete
6320,male,0.910000,JM
6321,male,0.980000,Roger
6329,none,,empty
6331,none,,empty
6322,male,0.980000,Colin
6323,male,0.990000,Mark
6324,male,0.980000,Pete
6325,female,0.970000,Audrey
6326,male,0.980000,Pete
6328,male,0.980000,Pete
6330,male,0.980000,Pete
6332,male,0.980000,Roger
6333,male,0.980000,Pete
6334,female,0.970000,Audrey
6349,none,,empty
6335,male,0.980000,Roger
6336,male,0.990000,Mark
6337,male,0.980000,Pete
6338,female,0.970000,Audrey
6344,male,0.980000,Phil
6345,male,0.980000,Roger
6346,male,0.940000,Ray
6347,male,0.990000,Paul
6348,male,0.980000,Pete
6358,male,0.990000,John
6350,female,0.970000,Audrey
6351,male,0.990000,Paul
6352,male,0.980000,Pete
6353,male,0.980000,Phil
6354,female,0.990000,Veronica
6355,male,0.990000,Paul
6356,male,0.980000,Roger
6357,female,0.990000,Veronica
6359,female,0.970000,Audrey
6360,male,0.990000,Mark
6367,none,,empty
6361,male,0.980000,Pete
6362,male,0.980000,Colin
6363,female,0.990000,Virginia
6364,male,0.980000,Roger
6365,male,0.940000,Ray
6366,male,0.990000,John
6388,female,0.990000,Veronica
6368,male,0.980000,Pete
6369,female,0.980000,Sarah
6370,male,0.910000,JM
6371,female,0.970000,Audrey
6372,female,0.990000,Virginia
6373,male,0.980000,Phil
6399,male,0.980000,Harry
6374,male,0.910000,JM
6375,male,0.980000,Roger
6376,male,0.940000,Ray
6377,male,0.990000,John
6378,male,0.990000,Mark
6379,male,0.980000,Pete
6386,none,,empty
6380,female,0.980000,Sarah
6381,female,0.990000,Virginia
6382,male,0.910000,JM
6383,female,0.970000,Audrey
6384,male,0.980000,Colin
6385,male,0.990000,Paul
6387,male,0.980000,Pete
6389,male,0.980000,Harry
6390,male,0.940000,Ray
6391,male,0.980000,Pete
6400,none,,empty
6403,none,,empty
6392,male,0.980000,Colin
6393,female,0.970000,Audrey
6394,male,0.980000,Pete
6395,female,0.990000,Veronica
6396,male,0.980000,Phil
6397,female,0.990000,Virginia
6398,male,0.910000,JM
6401,male,0.980000,Colin
6402,male,0.940000,Ray
6404,male,0.990000,Mark
6412,none,,empty
6405,male,0.980000,Pete
6406,female,0.990000,Veronica
6407,female,0.980000,Sarah
6408,male,0.990000,Paul
6409,male,0.910000,JM
6410,male,0.980000,Harry
6411,male,0.980000,Colin
6413,male,0.940000,Ray
6414,female,0.990000,Virginia
6415,male,0.980000,Pete
6425,none,,empty
6416,female,0.990000,Veronica
6417,male,0.980000,Phil
6418,male,0.980000,Harry
6419,male,0.980000,Roger
6420,male,0.990000,Paul
6421,male,0.990000,Mark
6422,male,0.980000,Pete
6423,female,0.980000,Sarah
6424,female,0.990000,Virginia
6426,male,0.980000,Harry
6427,male,0.980000,Colin
6428,male,0.990000,Paul
6429,male,0.990000,John
6430,male,0.990000,Mark
6431,male,0.980000,Pete
6432,male,0.990000,Paul
6433,male,0.980000,Harry
6434,male,0.980000,Roger
6435,male,0.980000,Pete
6436,female,0.990000,Veronica
6441,none,,empty
6437,male,0.980000,Harry
6438,female,0.970000,Audrey
6439,male,0.980000,Colin
6440,male,0.990000,Paul
6442,male,0.990000,Ian
6443,male,0.980000,Roger
6444,male,0.910000,JM
6445,male,0.990000,Mark
6446,male,0.980000,Pete
6447,female,0.990000,Veronica
6448,male,0.990000,Paul
6449,male,0.980000,Harry
6450,male,0.980000,Pete
6451,male,0.980000,Roger
6452,male,0.990000,Paul
6453,male,0.990000,Mark
6454,male,0.980000,Pete
6455,female,0.990000,Veronica
6456,female,0.980000,Sarah
6457,female,0.990000,Virginia
6458,female,0.970000,Audrey
6459,male,0.990000,Paul
6460,male,0.990000,John
6461,male,0.990000,Mark
6462,male,0.990000,Ian
6463,female,0.990000,Veronica
6464,male,0.990000,Mark
6465,male,0.990000,Paul
6466,male,0.980000,Colin
6467,male,0.980000,Harry
6468,male,0.980000,Colin
6469,male,0.980000,Colin
6470,male,0.940000,Ray
6471,female,0.990000,Virginia
6472,male,0.990000,John
6473,male,0.980000,Pete
6474,female,0.990000,Veronica
6475,male,0.980000,Phil
6476,male,0.990000,Paul
6477,male,0.980000,Harry
6486,male,0.980000,Phil
6487,female,0.990000,Virginia
6478,female,0.970000,Audrey
6479,male,0.980000,Colin
6480,male,0.940000,Ray
6481,male,0.990000,Richard
6482,male,0.990000,John
6483,male,0.990000,Mark
6484,male,0.980000,Pete
6485,female,0.990000,Veronica
6488,female,0.600000,M
6489,male,0.980000,Harry
6490,male,0.700000,Roder
6491,male,0.940000,Ray
6492,male,0.990000,Paul
6493,male,0.990000,John
6494,male,0.980000,Pete
6513,male,0.990000,John
6495,female,0.990000,Veronica
6496,male,0.980000,Phil
6498,none,,empty
6497,male,0.990000,Richard
6499,none,0.000000,A.
6500,female,0.970000,Audrey
6514,male,0.980000,Pete
6501,male,0.980000,Colin
6502,female,0.990000,Virginia
6503,male,0.990000,John
6504,male,0.980000,Pete
6505,female,0.990000,Veronica
6506,male,0.990000,Paul
6507,male,0.910000,JM
6508,male,0.980000,Harry
6509,male,0.980000,Roger
6510,male,0.980000,Colin
6511,male,0.940000,Ray
6512,male,0.990000,Mark
6515,female,0.990000,Veronica
6516,female,0.600000,M
6517,male,0.980000,Harry
6518,male,0.990000,Paul
6519,male,0.980000,Pete
6520,female,0.990000,Veronica
6521,male,0.940000,Ray
6522,female,0.600000,M
6523,male,0.980000,Colin
6524,female,0.990000,Virginia
6525,male,0.990000,John
6526,female,0.990000,Veronica
6527,male,0.980000,Phil
6528,male,0.990000,Paul
6529,female,0.600000,M
6530,male,0.980000,Harry
6531,female,0.970000,Audrey
6532,male,0.980000,Colin
6533,male,0.990000,Paul
6534,male,0.990000,John
6535,male,0.990000,Mark
6536,female,0.990000,Veronica
6537,female,0.980000,Sarah
6538,female,0.990000,Virginia
6539,female,0.600000,M
6540,male,0.980000,Harry
6541,male,0.980000,Roger
